#Wave		#Intensity
3200.600830	21.049261
3200.007080	0.000000
3199.413086	29.464512
3198.819092	16.834320
3198.224854	25.247662
3197.630615	8.414616
3197.036377	25.240030
3196.442139	8.412071
3195.847656	33.643200
3195.252930	21.023821
3194.658447	50.449543
3194.063721	37.831436
3193.468750	16.811428
3192.873779	8.404444
3192.278809	42.015862
3191.683838	21.004755
3191.088623	16.801262
3190.493164	41.996803
3189.897949	20.995226
3189.302490	25.190460
3188.706787	41.977749
3188.111328	4.197140
3187.515381	41.965050
3186.919678	33.566963
3186.323730	8.390471
3185.727783	20.973003
3185.131592	0.000000
3184.535400	41.933315
3183.939209	29.348879
3183.342773	8.384125
3182.746338	16.765713
3182.149902	37.717144
3181.553223	33.521275
3180.956543	0.000000
3180.359619	33.511131
3179.762695	41.882572
3179.165771	33.500984
3178.568604	16.747957
3177.971436	41.863552
3177.374268	33.485771
3176.776855	8.370175
3176.179443	33.475632
3175.581787	20.919104
3174.984131	37.648682
3174.386475	41.825535
3173.788574	20.909601
3173.190674	4.181287
3172.592773	0.000000
3171.994629	66.880325
3171.396484	16.717548
3170.798340	8.357509
3170.199951	33.424969
3169.601563	50.129860
3169.002930	16.707422
3168.404297	50.114670
3167.805664	37.580307
3167.206787	16.699829
3166.607910	29.220272
3166.008789	33.389538
3165.409912	54.249775
3164.810547	12.517282
3164.211426	16.687180
3163.612061	45.882790
3163.012695	33.364243
3162.413086	0.000000
3161.813477	12.507798
3161.213623	12.505902
3160.614014	29.176016
3160.013916	16.669481
3159.414063	20.833693
3158.813965	37.494961
3158.213867	24.992851
3157.613525	4.164844
3157.013184	45.806332
3156.412598	41.635803
3155.812256	37.466541
3155.211426	37.460857
3154.610840	29.131805
3154.010010	49.932663
3153.409180	29.122969
3152.808105	20.798965
3152.207031	0.000000
3151.605957	29.109716
3151.004639	33.263199
3150.403320	-4.157269
3149.801758	12.469915
3149.200195	8.312016
3148.598633	33.243019
3147.996826	41.547466
3147.395020	16.616465
3146.793213	37.381371
3146.191162	37.375698
3145.589111	-8.304450
3144.986816	33.212757
3144.384766	33.207718
3143.782227	37.353012
3143.179932	0.000000
3142.577393	12.447224
3141.974609	16.593779
3141.371826	16.591259
3140.769043	8.294370
3140.166260	24.879332
3139.563232	12.437778
3138.960205	8.290592
3138.356934	33.157333
3137.753662	49.728447
3137.150391	20.717039
3136.546875	37.285007
3135.943359	33.137196
3135.339600	66.264320
3134.735840	8.281782
3134.132080	16.561049
3133.528076	37.256695
3132.924072	8.278008
3132.320068	33.107002
3131.715820	20.688732
3131.111572	62.056767
3130.507080	20.682446
3129.902588	4.135860
3129.298096	16.540928
3128.693604	41.346035
3128.088867	33.071800
3127.483887	8.266693
3126.878906	0.000000
3126.273926	20.660452
3125.668945	49.577545
3125.063721	20.654171
3124.458252	16.520824
3123.853027	20.647890
3123.247559	41.289501
3122.641846	12.384968
3122.036133	20.638474
3121.430420	37.143604
3120.824707	82.528786
3120.218750	33.006496
3119.612549	37.126659
3119.006592	16.498228
3118.400391	-12.371789
3117.793945	16.493210
3117.187500	20.613377
3116.581055	4.122048
3115.974609	57.699894
3115.367920	24.724764
3114.760986	41.201672
3114.154297	8.239080
3113.547363	16.475653
3112.940186	-8.236573
3112.333008	24.705959
3111.725830	37.053299
3111.118408	49.396881
3110.510986	20.578901
3109.903564	24.690922
3109.295898	0.000000
3108.688232	57.594616
3108.080566	28.792923
3107.472656	12.337946
3106.864746	12.336067
3106.256592	28.779776
3105.648438	8.221541
3105.040039	49.321735
3104.431885	41.095188
3103.823486	0.000000
3103.214844	20.541336
3102.606201	28.753492
3101.997559	28.749113
3101.388672	32.851124
3100.779785	41.057652
3100.170898	28.735979
3099.561768	41.045143
3098.952637	41.038891
3098.343262	20.516319
3097.733887	36.923748
3097.124512	53.326180
3096.514893	32.811111
3095.905273	41.007637
3095.295410	28.700974
3094.685791	12.298543
3094.075684	16.395557
3093.465820	32.786118
3092.855713	-4.097640
3092.245361	36.873142
3091.635254	28.674738
3091.024658	28.670368
3090.414307	32.761139
3089.803711	32.756145
3089.193115	49.126728
3088.582275	-4.093270
3087.971436	57.297039
3087.360596	24.552130
3086.749512	36.822578
3086.138428	24.544643
3085.527100	28.631050
3084.915771	49.074314
3084.304443	40.889027
3083.692871	40.882790
3083.081299	61.314831
3082.469482	32.696255
3081.857910	44.950493
3081.245850	32.686279
3080.634033	44.936779
3080.021973	32.676308
3079.409668	8.167830
3078.797607	24.499754
3078.185059	48.992031
3077.572754	24.492277
3076.960205	44.895657
3076.347656	53.050407
3075.734863	36.721600
3075.122070	24.477329
3074.509033	32.631458
3073.895996	20.391548
3073.282959	16.310749
3072.669922	36.693584
3072.056641	69.299522
3071.443115	44.834023
3070.829834	20.375990
3070.216064	12.223727
3069.602539	61.109303
3068.988770	44.806644
3068.375000	24.436256
3067.760986	24.432526
3067.146973	52.929054
3066.532715	20.354219
3065.918701	20.351110
3065.304199	24.417603
3064.689941	48.827744
3064.075439	24.410143
3063.460693	48.812828
3062.846191	16.268457
3062.231445	16.265972
3061.616455	44.724586
3061.001465	48.783005
3060.386475	36.581665
3059.771240	20.320042
3059.156006	36.570484
3058.540771	36.564896
3057.925293	44.683598
3057.309814	44.676769
3056.694092	20.304518
3056.078369	40.602829
3055.462646	40.596622
3054.846680	52.767544
3054.230713	36.525791
3053.614502	52.751411
3052.998291	48.686165
3052.382080	32.452480
3051.765625	56.783157
3051.149170	68.940430
3050.532715	44.601692
3049.916016	16.216318
3049.299316	20.267298
3048.682373	28.369877
3048.065430	60.783295
3047.448486	12.154799
3046.831299	28.356861
3046.214111	20.251802
3045.596680	16.198963
3044.979248	52.638577
3044.361816	44.533520
3043.744141	40.478825
3043.126465	56.661682
3042.508545	28.326506
3041.890869	48.552292
3041.272705	40.454052
3040.654785	56.627007
3040.036621	48.530006
3039.418213	48.522579
3038.799805	40.429295
3038.181396	28.296173
3037.562988	68.708755
3036.944336	56.575020
3036.325439	24.242725
3035.706543	40.398357
3035.087646	60.588257
3034.468750	20.192993
3033.849609	44.417786
3033.230469	52.485706
3032.611084	40.367439
3031.991699	28.252880
3031.372070	56.497105
3030.752441	20.174448
3030.132813	32.274170
3029.513184	52.437496
3028.893066	20.165178
3028.273193	56.453850
3027.653076	40.318001
3027.032959	52.405373
