#Wave		#Intensity
3200.600830	54.728081
3200.007080	50.518227
3199.413086	75.765892
3198.819092	37.877220
3198.224854	33.663551
3197.630615	54.695000
3197.036377	46.273388
3196.442139	21.030178
3195.847656	46.259399
3195.252930	46.252407
3194.658447	29.428900
3194.063721	67.255882
3193.468750	96.665718
3192.873779	33.617775
3192.278809	71.426964
3191.683838	58.813313
3191.088623	46.203472
3190.493164	46.196484
3189.897949	50.388542
3189.302490	37.785690
3188.706787	50.373299
3188.111328	54.562820
3187.515381	33.572041
3186.919678	88.113274
3186.323730	71.319000
3185.727783	50.335209
3185.131592	71.297424
3184.535400	54.513309
3183.939209	54.505058
3183.342773	25.152374
3182.746338	58.679993
3182.149902	25.144762
3181.553223	29.331116
3180.956543	67.032402
3180.359619	46.077805
3179.762695	67.012115
3179.165771	67.001968
3178.568604	20.934946
3177.971436	46.049908
3177.374268	71.157265
3176.776855	41.850880
3176.179443	50.213451
3175.581787	46.022026
3174.984131	62.747807
3174.386475	41.825535
3173.788574	41.819202
3173.190674	75.263161
3172.592773	91.974380
3171.994629	33.440163
3171.396484	66.870193
3170.798340	62.681313
3170.199951	87.740547
3169.601563	66.839813
3169.002930	50.122265
3168.404297	50.114670
3167.805664	100.214157
3167.206787	50.099487
3166.607910	75.137840
3166.008789	58.431690
3165.409912	50.076714
3164.810547	45.896698
3164.211426	66.748718
3163.612061	45.882790
3163.012695	62.557957
3162.413086	79.228065
3161.813477	54.200459
3161.213623	37.517708
3160.614014	58.352032
3160.013916	54.175816
3159.414063	45.834122
3158.813965	41.661068
3158.213867	24.992851
3157.613525	41.648434
3157.013184	54.134754
3156.412598	70.780869
3155.812256	37.466541
3155.211426	58.272446
3154.610840	45.778549
3154.010010	33.288441
3153.409180	58.245937
3152.808105	58.237103
3152.207031	70.705750
3151.605957	49.902370
3151.004639	87.315903
3150.403320	58.201771
3149.801758	37.409748
3149.200195	74.808144
3148.598633	58.175282
3147.996826	37.392719
3147.395020	91.390556
3146.793213	62.302284
3146.191162	74.751396
3145.589111	45.674477
3144.986816	41.515949
3144.384766	78.868332
3143.782227	41.503345
3143.179932	29.047932
3142.577393	49.788895
3141.974609	45.632893
3141.371826	103.695374
3140.769043	91.238068
3140.166260	78.784554
3139.563232	29.021481
3138.960205	103.632401
3138.356934	45.591331
3137.753662	62.160557
3137.150391	29.003855
3136.546875	66.284454
3135.943359	53.847939
3135.339600	70.405838
3134.735840	57.972473
3134.132080	33.122097
3133.528076	41.396328
3132.924072	82.780083
3132.320068	62.075626
3131.715820	41.377464
3131.111572	37.234058
3130.507080	66.183823
3129.902588	62.037907
3129.298096	62.028477
3128.693604	53.749844
3128.088867	53.741676
3127.483887	82.666931
3126.878906	49.592621
3126.273926	78.509712
3125.668945	74.366318
3125.063721	45.439175
3124.458252	45.432266
3123.853027	78.461983
3123.247559	78.450058
3122.641846	45.411549
3122.036133	78.426201
3121.430420	82.541344
3120.824707	99.034546
3120.218750	90.767860
3119.612549	78.378502
3119.006592	65.992912
3118.400391	28.867508
3117.793945	53.602932
3117.187500	103.066879
3116.581055	94.807106
3115.974609	53.578472
3115.367920	74.174294
3114.760986	49.442005
3114.154297	94.749420
3113.547363	65.902611
3112.940186	78.247444
3112.333008	24.705959
3111.725830	57.638466
3111.118408	90.560944
3110.510986	82.315605
3109.903564	98.763687
3109.295898	102.863182
3108.688232	53.480713
3108.080566	53.472572
3107.472656	61.689732
3106.864746	148.032806
3106.256592	41.113964
3105.648438	41.107704
3105.040039	73.982605
3104.431885	69.861816
3103.823486	61.633396
3103.214844	82.165344
3102.606201	41.076416
3101.997559	49.284191
3101.388672	106.766151
3100.779785	78.009537
3100.170898	73.892517
3099.561768	86.194801
3098.952637	53.350559
3098.343262	94.375069
3097.733887	73.847496
3097.124512	82.040276
3096.514893	86.129166
3095.905273	98.418335
3095.295410	57.401947
3094.685791	77.890770
3094.075684	57.384453
3093.465820	86.063560
3092.855713	86.050446
3092.245361	94.231361
3091.635254	106.506172
3091.024658	94.202637
3090.414307	85.997993
3089.803711	77.795845
3089.193115	77.783989
3088.582275	94.145203
3087.971436	85.945557
3087.360596	98.208519
3086.749512	69.553764
3086.138428	61.361607
3085.527100	49.081802
3084.915771	57.253368
3084.304443	32.711220
3083.692871	61.324184
3083.081299	89.928421
3082.469482	77.653603
3081.857910	73.555351
3081.245850	49.029423
3080.634033	53.107105
3080.021973	53.099003
3079.409668	77.594391
3078.797607	73.499260
3078.185059	81.653381
3077.572754	106.133202
3076.960205	97.954163
3076.347656	97.939209
3075.734863	97.924263
3075.122070	69.352432
