3200.54	67.3567
3199.95	58.9371
3199.35	71.5556
3198.76	105.213
3198.16	88.3655
3197.57	54.6942
3196.98	67.3058
3196.38	63.0896
3195.79	75.6961
3195.19	58.8658
3194.6	63.061
3194	58.848
3193.41	58.8391
3192.81	84.0432
3192.22	67.2244
3191.62	88.2187
3191.03	113.407
3190.43	71.3935
3189.84	100.776
3189.24	75.5703
3188.65	67.1634
3188.05	100.73
3187.45	96.5182
3186.86	79.7204
3186.26	71.318
3185.67	50.3345
3185.07	50.3269
3184.47	88.0587
3183.88	79.6601
3183.28	92.224
3182.69	83.8273
3182.09	71.2425
3181.49	71.2317
3180.9	71.2209
3180.3	75.3989
3179.7	62.8229
3179.1	79.5637
3178.51	108.86
3177.91	92.0985
3177.31	62.7849
3176.72	66.9604
3176.12	79.5035
3175.52	104.594
3174.92	58.5638
3174.33	96.1973
3173.73	54.3642
3173.13	91.987
3172.53	66.8895
3171.93	66.8794
3171.34	79.4072
3170.74	104.467
3170.14	91.9173
3169.54	58.484
3168.94	41.7679
3168.34	79.3471
3167.74	100.213
3167.15	62.6234
3166.55	66.7882
3165.95	70.9517
3165.35	62.595
3164.75	70.9302
3164.15	91.7782
3163.55	112.62
3162.95	79.2389
3162.35	91.7364
3161.75	100.061
3161.15	62.5286
3160.55	83.3588
3159.95	66.677
3159.35	108.334
3158.75	87.487
3158.15	79.1429
3157.55	74.9661
3156.95	70.7906
3156.35	112.415
3155.75	104.072
3155.15	91.5697
3154.55	83.2325
3153.95	83.2199
3153.35	29.1225
3152.75	70.7155
3152.15	95.6593
3151.54	87.3279
3150.94	99.7882
3150.34	108.087
3149.74	112.228
3149.14	70.6511
3148.54	99.7276
3147.94	78.939
3147.33	78.9271
3146.73	78.9151
3146.13	107.973
3145.53	120.413
3144.93	78.8792
3144.32	78.8672
3143.72	95.4563
3143.12	82.9929
3142.52	87.1293
3141.91	99.5612
3141.31	107.842
3140.71	111.972
3140.1	95.3694
3139.5	82.9173
3138.9	103.631
3138.29	87.0367
3137.69	116.031
3137.09	91.1536
3136.48	107.711
3135.88	53.8472
3135.28	99.395
3134.67	115.943
3134.07	95.2246
3133.47	111.768
3132.86	91.0568
3132.26	91.0429
3131.65	82.7537
3131.05	103.426
3130.45	95.1379
3129.84	90.9876
3129.24	119.92
3128.63	99.229
3128.03	107.482
3127.42	107.465
3126.82	119.847
3126.21	82.6406
3125.61	86.7594
3125	90.877
3124.4	107.384
3123.79	115.627
3123.19	82.5778
3122.58	82.5652
3121.97	90.808
3121.37	78.4131
3120.76	103.159
3120.16	107.27
3119.55	103.128
3118.94	111.361
3118.34	119.592
3117.73	115.451
3117.13	57.7166
3116.52	127.782
3115.91	111.277
3115.31	94.7769
3114.7	107.123
3114.09	107.106
3113.48	98.8525
3112.88	119.429
3112.27	86.4696
3111.66	115.275
3111.06	90.5596
3110.45	127.587
3109.84	139.913
3109.23	82.2893
3108.63	139.871
3108.02	131.623
3107.41	98.7021
3106.8	115.135
3106.19	106.895
3105.59	110.989
3104.98	106.862
3104.37	131.503
3103.76	119.156
3103.15	119.138
3102.54	115.012
3101.93	139.637
3101.33	123.19
3100.72	123.171
3100.11	94.4168
3099.5	119.029
3098.89	123.115
3098.28	155.922
3097.67	77.949
3097.06	118.957
3096.45	143.547
3095.84	159.927
3095.23	155.803
3094.62	135.282
3094.01	114.767
3093.4	135.241
3092.79	106.537
3092.18	94.23
3091.57	106.505
3090.96	126.967
3090.35	122.852
3089.74	106.456
3089.13	118.721
3088.52	159.635
3087.91	143.241
3087.3	200.506
3086.69	130.923
3086.08	184.082
3085.46	159.514
3084.85	143.131
3084.24	171.731
3083.63	163.529
3083.02	220.73
3082.41	147.131
3081.79	192.058
3081.18	179.772
3080.57	151.149
3079.96	179.717
3079.35	187.857
3078.73	208.245
3078.12	200.048
3077.51	187.771
3076.9	208.15
3076.28	187.714
3075.67	150.964
3075.06	179.498
3074.45	134.603
3073.83	171.287
3073.22	175.338
3072.61	171.234
3071.99	175.284
3071.38	158.955
3070.77	175.231
3070.15	167.055
3069.54	183.325
3068.93	150.711
3068.31	126.252
3067.7	187.313
3067.08	150.642
3066.47	183.185
3065.86	138.386
3065.24	170.921
3064.63	134.274
3064.01	191.21
3063.4	122.03
3062.78	174.883
3062.17	142.325
3061.55	158.567
3060.94	138.216
3060.32	138.195
3059.71	121.918
3059.09	146.28
3058.48	162.508
3057.86	154.359
3057.25	134.028
3056.63	150.251
3056.02	158.349
3055.4	125.848
3054.78	174.536
3054.17	154.218
3053.55	146.079
3052.94	133.885
3052.32	133.865
3051.7	174.403
3051.09	121.658
3050.47	145.967
3049.85	141.891
3049.24	166.189
3048.62	170.217
3048	158.034
3047.39	174.216
3046.77	174.19
3046.15	166.062
3045.53	117.441
3044.92	137.668
3044.3	157.889
3043.68	125.483
3043.06	137.605
3042.45	174.003
3041.83	157.793
3041.21	182.041
3040.59	129.431
3039.97	157.72
3039.35	153.653
3038.74	173.843
3038.12	133.394
3037.5	137.416
3036.88	161.641
3036.26	153.535
3035.64	173.71
3035.02	137.331
3034.41	181.734
3033.79	141.327
3033.17	153.418
3032.55	185.687
3031.93	173.551
3031.31	153.347
3030.69	177.533
3030.07	165.403
3029.45	149.243
3028.83	177.451
3028.21	181.456
3027.59	169.333
3026.97	181.401
3026.35	177.342
3025.73	137.016
3025.11	132.966
3024.49	173.232
3023.87	149.037
3023.25	189.289
3022.63	173.152
3022	165.074
3021.38	189.202
3020.76	221.372
3020.14	144.876
3019.52	168.996
3018.9	132.762
3018.28	136.764
3017.66	197.071
3017.03	176.935
3016.41	172.887
3015.79	176.881
3015.17	213.028
3014.55	168.789
3013.92	168.763
3013.3	208.913
3012.68	208.881
3012.06	168.685
3011.43	232.911
3010.81	172.649
3010.19	156.564
3009.57	176.61
3008.94	204.675
3008.32	184.581
3007.7	196.588
3007.07	164.467
3006.45	204.55
3005.83	164.417
3005.2	224.535
3004.58	180.402
3003.96	168.349
3003.33	180.346
3002.71	224.397
3002.08	208.336
3001.46	212.31
3000.84	220.288
3000.21	224.259
2999.59	196.196
2998.96	180.153
2998.34	232.161
2997.71	240.13
2997.09	200.078
2996.46	232.054
2995.84	192.015
2995.21	215.984
2994.59	203.954
2993.96	227.913
2993.34	187.9
2992.71	199.863
2992.09	223.812
2991.46	163.837
2990.84	231.734
2990.21	179.766
2989.58	203.703
2988.96	247.601
2988.33	171.697
2987.71	223.571
2987.08	239.504
2986.45	227.493
2985.83	235.439
2985.2	187.525
2984.57	255.313
2983.95	207.41
2983.32	219.343
2982.69	215.321
2982.07	183.394
2981.44	207.283
2980.81	215.222
2980.18	231.129
2979.56	223.125
2978.93	246.993
2978.3	215.09
2977.67	207.092
2977.05	238.915
2976.42	254.804
2975.79	262.726
2975.16	262.685
2974.53	218.871
2973.91	242.71
2973.28	238.695
2972.65	210.814
2972.02	210.782
2971.39	214.726
2970.76	222.645
2970.13	230.561
2969.5	226.551
2968.88	266.255
2968.25	250.321
2967.62	218.501
2966.99	262.16
2966.36	281.977
2965.73	250.167
2965.1	238.217
2964.47	289.787
2963.84	269.897
2963.21	269.855
2962.58	309.492
2961.95	234.067
2961.32	297.497
2960.69	281.587
2960.06	222.063
2959.43	289.43
2958.8	269.564
2958.17	221.96
2957.53	293.259
2956.9	297.176
2956.27	265.437
2955.64	261.434
2955.01	261.394
2954.38	285.113
2953.75	273.192
2953.12	237.521
2952.48	229.569
2951.85	245.363
2951.22	241.368
2950.59	265.069
2949.96	241.294
2949.33	272.897
2948.69	213.539
2948.06	245.136
2947.43	245.098
2946.8	256.918
2946.16	233.167
2945.53	221.277
2944.9	240.996
2944.26	296.261
2943.63	248.821
2943	236.936
2942.37	256.641
2941.73	264.497
2941.1	292.086
2940.47	260.469
2939.83	288.05
2939.2	268.279
2938.56	284.016
2937.93	252.42
2937.3	244.494
2936.66	248.399
2936.03	260.188
2935.39	252.264
2934.76	260.107
2934.13	244.306
2933.49	291.546
2932.86	240.291
2932.22	228.438
2931.59	259.907
2930.95	307.115
2930.32	224.396
2929.68	275.531
2929.05	314.844
2928.41	275.446
2927.78	279.338
2927.14	259.626
2926.5	275.318
2925.87	271.343
2925.23	231.982
2924.6	302.71
2923.96	322.317
2923.32	267.246
2922.69	259.345
2922.05	255.376
2921.42	278.907
2920.78	263.153
2920.14	270.966
2919.51	251.292
2918.87	286.586
2918.23	294.392
2917.6	310.045
2916.96	262.909
2916.32	286.409
2915.68	270.673
2915.05	298.087
2914.41	270.59
2913.77	274.469
2913.13	297.949
2912.5	329.261
2911.86	246.907
2911.22	282.136
2910.58	286.011
2909.94	289.884
2909.31	297.672
2908.67	270.213
2908.03	321.073
2907.39	285.79
2906.75	309.231
2906.11	317.011
2905.47	313.049
2904.83	328.65
2904.2	297.304
2903.56	289.436
2902.92	324.587
2902.28	308.897
2901.64	304.939
2901	293.165
2900.36	312.661
2899.72	304.798
2899.08	289.122
2898.44	292.984
2897.8	226.539
2897.16	308.514
2896.52	316.276
2895.88	296.707
2895.24	312.274
2894.6	331.74
2893.96	316.08
2893.32	288.72
2892.67	304.279
2892.03	323.734
2891.39	323.684
2890.75	343.13
2890.11	304.091
2889.47	343.023
2888.83	323.483
2888.19	288.362
2887.54	315.591
2886.9	335.02
2886.26	323.283
2885.62	362.177
2884.98	358.227
2884.33	338.705
2883.69	358.116
2883.05	299.681
2882.41	334.657
2881.77	307.369
2881.12	365.674
2880.48	303.385
2879.84	353.894
2879.19	299.402
2878.55	353.784
2877.91	334.294
2877.26	318.696
2876.62	318.646
2875.98	330.253
2875.33	334.086
2874.69	310.73
2874.05	318.449
2873.4	345.58
2872.76	337.762
2872.11	345.473
2871.47	283.321
2870.83	407.454
2870.18	345.312
2869.54	364.655
2868.89	290.903
2868.25	302.492
2867.6	345.098
2866.96	314.029
2866.31	337.238
2865.67	364.316
2865.02	360.384
2864.38	321.583
2863.73	321.533
2863.09	336.976
2862.44	344.669
2861.8	379.465
2861.15	356.177
2860.5	325.155
2859.86	340.585
2859.21	356.011
2858.57	317.265
2857.92	344.295
2857.27	336.506
2856.63	317.117
2855.98	355.735
2855.33	328.617
2854.69	336.297
2854.04	371.029
2853.39	390.292
2852.75	301.367
2852.1	355.403
2851.45	320.586
2850.81	386.188
2850.16	351.376
2849.51	389.929
2848.86	366.708
2848.21	335.775
2847.57	378.17
2846.92	320.237
2846.27	362.622
2845.62	381.851
2844.97	347.083
2844.33	374.021
2843.68	366.252
2843.03	373.904
2842.38	366.138
2841.73	381.495
2841.08	358.318
2840.43	331.297
2839.78	365.91
2839.14	323.491
2838.49	392.75
2837.84	373.439
2837.19	373.381
2836.54	392.567
2835.89	365.569
2835.24	377.055
2834.59	376.996
2833.94	311.55
2833.29	388.416
2832.64	392.201
2831.99	346.005
2831.34	345.952
2830.69	395.861
2830.04	368.9
2829.39	391.895
2828.74	422.567
2828.08	361.046
2827.43	372.511
2826.78	376.293
2826.13	380.073
2825.48	460.623
2824.83	364.603
2824.18	356.872
2823.53	422.041
2822.87	391.286
2822.22	349.034
2821.57	375.824
2820.92	463.956
2820.27	421.712
2819.61	398.648
2818.96	398.585
2818.31	421.515
2817.66	371.642
2817	402.23
2816.35	375.356
2815.7	405.934
2815.05	375.239
2814.39	390.494
2813.74	367.467
2813.09	409.509
2812.43	417.098
2811.78	451.467
2811.13	390.19
2810.47	470.45
2809.82	378.596
2809.16	435.891
2808.51	424.354
2807.86	389.886
2807.2	405.113
2806.55	420.334
2805.89	370.601
2805.24	446.943
2804.58	420.138
2803.93	404.797
2803.28	439.098
2802.62	439.029
2801.97	374.071
2801.31	480.874
2800.66	431.192
2800	434.94
2799.34	415.799
2798.69	472.945
2798.03	408.042
2797.38	388.914
2796.72	484.161
2796.07	465.027
2795.41	388.732
2794.75	434.398
2794.1	453.38
2793.44	449.499
2792.79	460.855
2792.13	411.278
2791.47	395.984
2790.82	388.308
2790.16	502.438
2789.5	399.604
2788.84	426.178
2788.19	418.502
2787.53	452.672
2786.87	395.551
2786.22	482.953
2785.56	433.449
2784.9	399.167
2784.24	452.319
2783.59	494.053
2782.93	398.98
2782.27	436.91
2781.61	436.842
2780.95	421.582
2780.29	493.667
2779.64	478.402
2778.98	421.384
2778.32	413.727
2777.66	447.818
2777	500.87
2776.34	489.41
2775.68	500.714
2775.02	447.538
2774.36	508.142
2773.71	451.189
2773.05	523.146
2772.39	454.839
2771.73	466.137
2771.07	458.486
2770.41	450.837
2769.75	469.706
2769.09	473.42
2768.43	511.214
2767.77	458.127
2767.11	488.34
2766.45	503.404
2765.79	442.775
2765.12	514.598
2764.46	522.084
2763.8	556.046
2763.14	510.574
2762.48	449.991
2761.82	457.483
2761.16	548.137
2760.5	506.475
2759.83	495.059
2759.17	479.867
2758.51	510.015
2757.85	494.826
2757.19	479.642
2756.53	513.552
2755.86	475.716
2755.2	445.442
2754.54	486.891
2753.88	498.136
2753.21	524.47
2752.55	479.117
2751.89	512.99
2751.23	486.509
2750.56	550.537
2749.9	546.68
2749.24	550.364
2748.57	520.126
2747.91	516.276
2747.25	535.035
2746.58	561.322
2745.92	493.434
2745.25	500.888
2744.59	538.465
2743.93	545.91
2743.26	538.296
2742.6	530.684
2741.93	519.312
2741.27	511.705
2740.61	507.863
2739.94	526.59
2739.28	492.661
2738.61	500.104
2737.95	545.141
2737.28	522.501
2736.62	533.695
2735.95	544.884
2735.29	556.071
2734.62	555.983
2733.95	507.068
2733.29	510.743
2732.62	533.193
2731.96	566.898
2731.29	525.518
2730.62	510.423
2729.96	521.601
2729.29	559.038
2728.63	547.696
2727.96	558.863
2727.29	547.525
2726.63	566.187
2725.96	577.345
2725.29	595.996
2724.62	607.146
2723.96	562.084
2723.29	479.57
2722.62	554.416
2721.96	550.583
2721.29	543.007
2720.62	531.689
2719.95	531.605
2719.28	568.953
2718.62	572.606
2717.95	553.807
2717.28	564.944
2716.61	523.707
2715.94	602.168
2715.27	598.334
2714.61	587.023
2713.94	590.669
2713.27	579.363
2712.6	560.586
2711.93	597.864
2711.26	579.09
2710.59	620.089
2709.92	619.992
2709.25	634.832
2708.58	556.324
2707.91	653.298
2707.24	597.207
2706.57	563.525
2705.9	593.288
2705.23	582.002
2704.56	630.403
2703.89	634.034
2703.22	637.663
2702.55	600.279
2701.88	622.551
2701.21	581.454
2700.54	599.996
2699.87	622.258
2699.2	614.709
2698.53	636.962
2697.86	592.17
2697.19	603.248
2696.51	599.43
2695.84	632.839
2695.17	547.133
2694.5	576.818
2693.83	584.169
2693.15	561.756
2692.48	569.107
2691.81	621.084
2691.14	665.608
2690.47	613.453
2689.79	631.943
2689.12	609.543
2688.45	605.731
2687.77	601.92
2687.1	653.835
2686.43	549.729
2685.76	586.781
2685.08	605.255
2684.41	638.573
2683.74	601.352
2683.06	616.103
2682.39	671.669
2681.71	660.433
2681.04	619.522
2680.37	597.17
2679.69	634.161
2679.02	697.097
2678.34	619.132
2677.67	630.155
2676.99	622.643
2676.32	637.367
2675.65	692.843
2674.97	677.916
2674.3	629.658
2673.62	662.889
2672.95	659.082
2672.27	692.297
2671.59	662.576
2670.92	618.06
2670.24	643.865
2669.57	621.565
2668.89	643.662
2668.22	654.656
2667.54	710.024
2666.86	706.214
2666.19	606.287
2665.51	650.547
2664.83	624.575
2664.16	642.952
2663.48	624.378
2662.8	687.077
2662.13	709.129
2661.45	661.01
2660.77	686.752
2660.1	679.26
2659.42	738.21
2658.74	627.379
2658.06	642.04
2657.39	756.307
2656.71	686.102
2656.03	689.682
2655.35	722.761
2654.68	671.029
2654	693.042
2653.32	630.274
2652.64	718.62
2651.96	766.407
2651.28	762.602
2650.6	751.431
2649.93	692.386
2649.25	710.688
2648.57	699.531
2647.89	699.42
2647.21	666.184
2646.53	739.679
2645.85	754.28
2645.17	765.197
2644.49	713.581
2643.81	720.824
2643.13	720.71
2642.45	738.979
2641.77	709.454
2641.09	724.044
2640.41	745.978
