3200.54	58.9371
3199.95	88.4056
3199.35	58.9282
3198.76	88.3789
3198.16	58.9104
3197.57	79.9377
3196.98	46.2727
3196.38	29.4418
3195.79	67.2854
3195.19	58.8658
3194.6	67.2651
3194	46.2378
3193.41	92.4615
3192.81	58.8303
3192.22	67.2244
3191.62	63.0134
3191.03	63.0038
3190.43	62.9943
3189.84	37.7909
3189.24	71.3719
3188.65	71.3611
3188.05	71.3503
3187.45	41.9644
3186.86	50.3497
3186.26	58.7324
3185.67	79.6963
3185.07	83.8781
3184.47	71.2856
3183.88	67.0822
3183.28	62.88
3182.69	92.2101
3182.09	62.861
3181.49	83.802
3180.9	67.0314
3180.3	58.6436
3179.7	62.8229
3179.1	58.6259
3178.51	79.5516
3177.91	66.9807
3177.31	58.5993
3176.72	87.8856
3176.12	54.3971
3175.52	37.6538
3174.92	58.5638
3174.33	71.1024
3173.73	58.546
3173.13	71.0808
3172.53	50.1671
3171.93	66.8794
3171.34	75.2279
3170.74	62.6804
3170.14	50.1367
3169.54	108.613
3168.94	66.8287
3168.34	70.9948
3167.74	66.8085
3167.15	62.6234
3166.55	87.6595
3165.95	91.8199
3165.35	95.979
3164.75	50.0684
3164.15	75.0912
3163.55	87.5931
3162.95	70.898
3162.35	79.2269
3161.75	66.7073
3161.15	62.5286
3160.55	62.5191
3159.95	54.175
3159.35	70.8335
3158.75	70.8228
3158.15	45.8196
3157.55	87.4604
3156.95	91.6113
3156.35	79.1069
3155.75	83.2578
3155.15	91.5697
3154.55	79.0709
3153.95	62.4149
3153.35	70.7262
3152.75	87.3544
3152.15	66.5456
3151.54	70.694
3150.94	62.3676
3150.34	87.3014
3149.74	37.4092
3149.14	29.0916
3148.54	70.6404
3147.94	70.6297
3147.33	58.1568
3146.73	58.148
3146.13	66.4447
3145.53	74.739
3144.93	53.9699
3144.32	74.7163
3143.72	83.0055
3143.12	74.6936
3142.52	91.2783
3141.91	91.2645
3141.31	70.5118
3140.71	78.7954
3140.1	78.7834
3139.5	70.4797
3138.9	74.6142
3138.29	74.6029
3137.69	99.4554
3137.09	103.584
3136.48	74.5689
3135.88	82.8418
3135.28	70.4048
