3200.54	96.8252
3199.95	79.986
3199.35	84.1831
3198.76	84.1704
3198.16	75.7419
3197.57	96.7667
3196.98	75.719
3196.38	100.943
3195.79	75.6961
3195.19	75.6847
3194.6	96.6936
3194	105.086
3193.41	84.0559
3192.81	58.8303
3192.22	92.4336
3191.62	92.4196
3191.03	113.407
3190.43	104.99
3189.84	109.174
3189.24	96.562
3188.65	71.3611
3188.05	104.927
3187.45	117.5
3186.86	75.5246
3186.26	75.5131
3185.67	96.4744
3185.07	83.8781
3184.47	75.4789
3183.88	109.009
3183.28	71.264
3182.69	92.2101
3182.09	113.15
3181.49	92.1822
3180.9	92.1682
3180.3	134.043
3179.7	92.1403
3179.1	83.7512
3178.51	79.5516
3177.91	100.471
3177.31	92.0845
3176.72	133.921
3176.12	104.61
3175.52	87.859
3174.92	121.311
3174.33	87.8324
3173.73	66.9098
3173.13	104.531
3172.53	58.5283
3171.93	112.859
3171.34	75.2279
3170.74	87.7526
3170.14	112.808
3169.54	62.6614
3168.94	146.188
3168.34	62.6424
3167.74	100.213
3167.15	70.9732
3166.55	112.705
3165.95	66.7781
3165.35	95.979
3164.75	87.6197
3164.15	79.263
3163.55	108.449
3162.95	83.4094
3162.35	83.3968
3161.75	95.8917
3161.15	95.8772
3160.55	87.5268
3159.95	108.35
3159.35	91.6669
3158.75	133.313
3158.15	91.6391
3157.55	120.779
3156.95	133.253
3156.35	58.2893
3155.75	95.7464
3155.15	104.056
3154.55	112.364
3153.95	112.347
3153.35	99.8487
3152.75	108.153
3152.15	87.3411
3151.54	120.596
3150.94	91.4725
3150.34	87.3014
3149.74	103.914
3149.14	99.7427
3148.54	99.7276
3147.94	132.95
3147.33	103.851
3146.73	87.2219
3146.13	107.973
3145.53	137.021
3144.93	107.94
3144.32	103.773
3143.72	99.6066
3143.12	112.04
3142.52	120.321
3141.91	112.006
3141.31	141.024
3140.71	132.708
3140.1	111.955
3139.5	99.5008
3138.9	111.921
3138.29	107.76
3137.69	107.743
3137.09	107.727
3136.48	120.139
3135.88	124.263
3135.28	128.385
3134.67	115.943
3134.07	70.3834
3133.47	124.187
3132.86	136.585
3132.26	153.118
3131.65	124.131
3131.05	111.701
3130.45	124.093
3129.84	136.481
3129.24	111.65
3128.63	161.247
3128.03	144.687
3127.42	119.865
3126.82	157.041
3126.21	132.225
3125.61	103.285
3125	136.316
3124.4	128.035
3123.79	173.44
3123.19	115.609
3122.58	148.617
3121.97	160.978
3121.37	136.191
3120.76	132.044
3120.16	152.653
3119.55	119.629
3118.94	140.233
3118.34	144.335
3117.73	160.806
3117.13	119.556
