3200.66	33.6793
3200.06	25.2595
3199.47	42.0928
3198.87	33.6691
3198.28	33.664
3197.69	37.8663
3197.09	25.2404
3196.5	50.4731
3195.9	25.2328
3195.31	37.8434
3194.71	25.2251
3194.12	37.832
3193.52	33.6233
3192.93	0
3192.33	46.2181
3191.74	58.8141
3191.14	46.2041
3190.55	16.799
3189.95	41.991
3189.36	16.7939
3188.76	33.5827
3188.17	54.5636
3187.57	50.3588
3186.97	41.9593
3186.38	16.7812
3185.78	37.7519
3185.19	33.5522
3184.59	25.1603
3183.99	8.38551
3183.4	25.1527
3182.8	37.7234
3182.2	37.7177
3181.61	50.2826
3181.01	16.7583
3180.41	33.5116
3179.82	41.8832
3179.22	50.2522
3178.62	41.8705
3178.03	37.6777
3177.43	20.9289
3176.83	25.1109
3176.23	46.0296
3175.64	33.471
3175.04	33.466
3174.44	29.2783
3173.84	20.9099
3173.25	20.9067
3172.65	41.8071
3172.05	12.5402
3171.45	45.9739
3170.85	4.17881
3170.26	29.2473
3169.66	25.0653
3169.06	29.2384
3168.46	66.8205
3167.86	50.1078
3167.26	16.7001
3166.66	37.5695
3166.06	33.39
3165.47	37.5581
3164.87	33.3799
3164.27	50.0622
3163.67	50.0547
3163.07	25.0235
3162.47	37.5296
3161.87	54.2012
3161.27	29.1809
3160.67	16.6722
3160.07	33.3394
3159.47	8.33359
3158.87	24.997
3158.27	4.16553
3157.67	16.6596
3157.07	41.6427
3156.47	20.8182
3155.87	33.3041
3155.27	20.8119
3154.67	12.4852
3154.07	37.45
3153.46	33.2839
3152.86	37.4387
3152.26	45.7514
3151.66	24.9515
3151.06	24.9478
3150.46	33.2586
3149.86	54.0371
3149.26	24.9364
3148.65	24.9326
3148.05	0
3147.45	33.2334
3146.85	4.15354
3146.25	29.0704
3145.64	8.30457
3145.04	20.7583
3144.44	24.9061
3143.84	29.0528
3143.24	20.7488
3142.63	41.4913
3142.03	53.9305
3141.43	33.183
3140.82	49.7669
3140.22	58.0526
3139.62	53.8978
3139.02	33.1628
3138.41	29.0131
3137.81	45.5851
3137.21	62.152
3136.6	24.857
3136	33.1377
3135.4	33.1326
3134.79	41.4095
3134.19	33.1226
3133.58	28.9778
3132.98	41.3906
3132.38	33.1075
3131.77	33.1024
3131.17	37.2346
3130.56	33.0924
3129.96	33.0874
3129.35	45.4882
3128.75	45.4813
3128.14	33.0723
3127.54	37.2006
3126.93	28.9294
