3200.66	25.2595
3200.06	29.4694
3199.47	25.2557
3198.87	50.5037
3198.28	16.832
3197.69	25.2442
3197.09	-8.41346
3196.5	21.0305
3195.9	0
3195.31	29.4338
3194.71	33.6335
3194.12	33.6284
3193.52	46.2321
3192.93	4.20228
3192.33	25.2099
3191.74	29.4071
3191.14	21.0019
3190.55	29.3982
3189.95	46.1901
3189.36	20.9923
3188.76	58.7697
3188.17	-8.3944
3187.57	8.39313
3186.97	20.9796
3186.38	41.9529
3185.78	20.9733
3185.19	20.9701
3184.59	25.1603
3183.99	4.19276
3183.4	8.38424
3182.8	33.5319
3182.2	-12.5726
3181.61	4.19022
3181.01	37.7063
3180.41	29.3227
3179.82	37.6948
3179.22	37.6891
3178.62	-20.9352
3178.03	41.8641
3177.43	58.6009
3176.83	41.8515
3176.23	20.9226
3175.64	20.9194
3175.04	20.9162
3174.44	12.5478
3173.84	37.6378
3173.25	20.9067
3172.65	37.6264
3172.05	54.341
3171.45	0
3170.85	33.4305
3170.26	33.4254
3169.66	4.17755
3169.06	12.5307
3168.46	12.5288
3167.86	41.7565
3167.26	12.525
3166.66	25.0463
3166.06	29.2163
3165.47	29.2118
3164.87	25.0349
3164.27	50.0622
3163.67	29.1986
3163.07	-8.34118
3162.47	8.33991
3161.87	29.1853
3161.27	8.33739
3160.67	8.33612
3160.07	20.8371
3159.47	0
3158.87	24.997
3158.27	0
3157.67	-8.3298
3157.07	-8.32854
3156.47	-12.4909
3155.87	20.815
3155.27	12.4871
3154.67	4.16175
3154.07	-4.16111
3153.46	16.6419
3152.86	20.7993
3152.26	16.6369
3151.66	33.2687
3151.06	12.4739
3150.46	12.472
3149.86	37.4103
3149.26	8.31213
3148.65	33.2435
3148.05	16.6192
3147.45	-20.7709
3146.85	0
3146.25	4.15291
3145.64	53.9797
3145.04	24.9099
3144.44	12.4531
3143.84	0
3143.24	-29.0483
3142.63	12.4474
3142.03	53.9305
3141.43	4.14787
3140.82	12.4417
3140.22	0
3139.62	24.8759
3139.02	16.5814
3138.41	8.28945
3137.81	20.7205
3137.21	29.0043
3136.6	49.714
3136	24.8532
3135.4	24.8495
3134.79	24.8457
3134.19	20.7016
3133.58	0
3132.98	16.5563
3132.38	4.13843
3131.77	37.2402
3131.17	28.9602
3130.56	4.13655
3129.96	4.13592
3129.35	4.13529
3128.75	4.13466
3128.14	24.8042
3127.54	20.667
3126.93	33.0622
3126.33	16.5286
3125.72	8.26304
3125.12	20.6545
3124.51	12.3908
3123.91	53.6853
3123.3	24.7741
3122.7	24.7703
3122.09	-4.12775
3121.49	16.5085
3120.88	28.8855
3120.27	24.7552
3119.67	24.7515
3119.06	24.7477
3118.46	20.6199
3117.85	45.357
3117.24	32.9819
3116.64	-12.3663
3116.03	32.9718
3115.42	20.6043
3114.82	-4.12023
3114.21	8.2392
3113.6	20.5949
3113	53.5385
3112.39	24.7063
3111.78	24.7026
3111.17	37.0482
3110.57	-12.3475
3109.96	8.23042
3109.35	32.9167
3108.74	41.1396
3108.14	28.7933
3107.53	4.11271
3106.92	32.8966
3106.31	37.0031
3105.7	12.3325
3105.1	-4.1102
3104.49	28.767
3103.88	0
3103.27	8.21665
3102.66	41.077
3102.05	28.7495
3101.44	16.4258
3100.84	0
3100.23	16.4208
3099.62	-8.20915
3099.01	41.0395
3098.4	45.1365
3097.79	12.3081
3097.18	-20.5104
3096.57	49.2174
3095.96	16.4033
3095.35	20.501
3094.74	4.09957
3094.13	-28.6926
3093.52	40.9832
3092.91	0
3092.3	24.5824
3091.69	49.1574
3091.08	28.6708
3090.47	20.476
3089.86	-4.09458
3089.25	24.5637
3088.64	8.18666
3088.03	12.2781
3087.42	0
3086.81	53.1889
3086.19	12.2725
3085.58	0
3084.97	24.5375
3084.36	4.08896
3083.75	4.08834
3083.14	16.3509
3082.53	16.3484
3081.91	0
3081.3	8.17169
3080.69	16.3409
3080.08	28.5922
3079.47	36.7558
3078.85	32.6668
3078.24	24.4964
3077.63	44.9031
3077.02	36.7333
3076.4	28.566
3075.79	28.5617
3075.18	36.7165
3074.57	36.7109
3073.95	20.3918
3073.34	40.7775
3072.73	20.3856
3072.11	40.765
3071.5	24.4553
3070.89	28.5268
3070.27	8.14927
3069.66	36.6661
3069.05	16.2936
3068.43	-12.2183
3067.82	20.3607
3067.2	20.3576
3066.59	20.3545
3065.98	12.2108
3065.36	20.3483
3064.75	16.2761
3064.13	32.5473
3063.52	24.4068
3062.9	20.3359
3062.29	4.06655
