3200.66	117.878
3200.06	58.9388
3199.47	113.65
3198.87	58.9209
3198.28	96.7841
3197.69	92.5621
3197.09	79.9279
3196.5	100.946
3195.9	92.5201
3195.31	117.735
3194.71	71.4712
3194.12	138.717
3193.52	109.276
3192.93	105.057
3192.33	96.6378
3191.74	84.0202
3191.14	88.2079
3190.55	92.3943
3189.95	96.5794
3189.36	88.1679
3188.76	75.561
3188.17	96.5356
3187.57	88.1279
3186.97	88.1145
3186.38	96.4918
3185.78	104.866
3185.19	96.4626
3184.59	67.0943
3183.99	62.8913
3183.4	79.6503
3182.8	71.2553
3182.2	92.1988
3181.61	96.375
3181.01	67.0334
3180.41	83.779
3179.82	50.2598
3179.22	71.1906
3178.62	71.1798
3178.03	46.0506
3177.43	92.0872
3176.83	83.7029
3176.23	66.9522
3175.64	87.8615
3175.04	112.948
3174.44	100.383
3173.84	96.1855
3173.25	96.171
3172.65	117.06
3172.05	87.7817
3171.45	71.0506
3170.85	112.828
3170.26	116.989
3169.66	79.3734
3169.06	100.246
3168.46	116.936
3167.86	79.3373
3167.26	87.6753
3166.66	50.0926
3166.06	75.1275
3165.47	91.8086
3164.87	104.312
3164.27	33.3748
3163.67	58.3971
3163.07	54.2177
3162.47	87.5691
3161.87	66.7092
3161.27	75.0365
3160.67	120.874
3160.07	58.344
3159.47	70.8356
3158.87	58.3263
3158.27	79.1451
3157.67	99.9577
3157.07	83.2854
3156.47	120.746
3155.87	99.9122
3155.27	49.9485
3154.67	120.691
3154.07	83.2223
3153.46	91.5306
3152.86	74.8773
3152.26	70.7068
3151.66	62.3788
3151.06	49.8955
3150.46	74.8319
3149.86	95.604
3149.26	70.6531
3148.65	49.8652
3148.05	78.9413
3147.45	66.4668
3146.85	91.378
3146.25	53.9879
3145.64	91.3502
3145.04	62.2748
3144.44	87.1715
3143.84	91.3087
3143.24	70.546
3142.63	87.1318
3142.03	112.01
3141.43	70.5139
3140.82	66.3559
3140.22	91.2255
3139.62	128.526
3139.02	99.4885
3138.41	124.342
3137.81	74.5937
3137.21	74.5824
3136.6	74.5711
3136	70.4175
3135.4	62.1237
3134.79	103.524
3134.19	95.2274
3133.58	74.5144
3132.98	140.728
3132.38	99.3224
3131.77	62.0671
3131.17	57.9205
3130.56	95.1406
3129.96	124.078
3129.35	90.9764
3128.75	95.0972
3128.14	107.485
3127.54	78.5347
3126.93	99.1867
3126.33	74.3787
3125.72	74.3674
3125.12	74.3561
3124.51	74.3448
3123.91	78.4631
3123.3	74.3222
3122.7	90.8244
3122.09	111.449
3121.49	78.4154
3120.88	94.9095
3120.27	103.147
3119.67	66.0039
3119.06	65.9938
3118.46	119.596
3117.85	107.207
3117.24	45.3501
3116.64	57.7095
3116.03	115.401
3115.42	123.626
3114.82	86.5247
3114.21	115.349
3113.6	98.8553
3113	65.8935
3112.39	82.3544
3111.78	74.1077
3111.17	94.6787
3110.57	90.5485
3109.96	102.88
3109.35	127.552
3108.74	106.963
3108.14	102.833
3107.53	82.2541
3106.92	78.1295
3106.31	111.009
3105.7	78.1058
3105.1	69.8735
3104.49	69.8628
3103.88	61.6343
3103.27	57.5166
3102.66	94.4771
3102.05	114.998
3101.44	110.874
3100.84	106.751
3100.23	86.2092
3099.62	65.6732
3099.01	57.4553
3098.4	82.0664
3097.79	69.7459
3097.18	57.429
3096.57	86.1304
3095.96	90.2181
3095.35	49.2024
3094.74	90.1906
3094.13	86.0779
3093.52	65.5732
3092.91	53.2701
3092.3	94.2327
3091.69	69.6396
3091.08	81.9165
3090.47	77.8088
3089.86	106.459
3089.25	69.5972
3088.64	69.5866
3088.03	69.576
3087.42	77.7495
3086.81	90.012
3086.19	44.9992
3085.58	110.436
3084.97	65.4334
3084.36	57.2455
3083.75	65.4134
3083.14	81.7543
3082.53	77.6547
3081.91	69.4699
3081.3	77.631
3080.69	85.7896
3080.08	69.4381
3079.47	102.099
3078.85	126.584
3078.24	77.5718
3077.63	102.053
3077.02	89.7926
3076.4	97.9406
3075.79	77.5245
3075.18	81.5923
3074.57	106.054
3073.95	101.959
3073.34	101.944
3072.73	85.6196
3072.11	89.683
3071.5	101.897
3070.89	73.3546
3070.27	105.94
3069.66	114.072
3069.05	93.688
3068.43	89.6009
3067.82	85.5151
3067.2	69.2159
3066.59	61.0635
3065.98	81.4056
3065.36	56.9752
3064.75	118.002
3064.13	77.2999
3063.52	77.2881
3062.9	65.0748
3062.29	73.1979
3061.67	89.4505
3061.06	48.7837
3060.44	101.617
3059.83	109.73
3059.21	77.2055
