3200.66	8.41982
3200.06	8.41982
3199.47	21.0464
3198.87	-12.6259
3198.28	12.624
3197.69	12.6221
3197.09	4.20673
3196.5	16.8244
3195.9	4.20546
3195.31	29.4338
3194.71	8.40838
3194.12	4.20355
3193.52	12.6087
3192.93	0
3192.33	0
3191.74	-12.603
3191.14	16.8015
3190.55	25.1984
3189.95	8.39821
3189.36	20.9923
3188.76	8.39567
3188.17	25.1832
3187.57	16.7863
3186.97	20.9796
3186.38	8.39059
3185.78	20.9733
3185.19	0
3184.59	0
3183.99	4.19276
3183.4	8.38424
3182.8	4.19149
3182.2	16.7634
3181.61	16.7609
3181.01	8.37917
3180.41	16.7558
3179.82	16.7533
3179.22	0
3178.62	12.5611
3178.03	12.5592
3177.43	4.18578
3176.83	8.37029
3176.23	8.36903
3175.64	4.18388
3175.04	8.36649
3174.44	16.7305
3173.84	-12.5459
3173.25	0
3172.65	-4.18071
3172.05	-16.7203
3171.45	4.17945
3170.85	8.35763
3170.26	20.8909
3169.66	4.17755
3169.06	16.7077
3168.46	20.8814
3167.86	25.0539
3167.26	12.525
3166.66	20.8719
3166.06	12.5213
3165.47	20.8656
3164.87	16.6899
3164.27	-4.17185
3163.67	16.6849
3163.07	12.5118
3162.47	-12.5099
3161.87	4.16933
3161.27	-8.33739
3160.67	-4.16806
3160.07	20.8371
3159.47	16.6672
3158.87	8.33233
3158.27	0
3157.67	0
3157.07	-8.32854
3156.47	-8.32728
3155.87	0
3155.27	-12.4871
3154.67	8.32349
3154.07	0
3153.46	8.32097
3152.86	0
3152.26	8.31844
3151.66	8.31718
3151.06	24.9478
3150.46	-8.31466
3149.86	12.4701
3149.26	-4.15607
3148.65	16.6217
3148.05	4.15481
3147.45	-4.15417
3146.85	0
3146.25	-4.15291
3145.64	8.30457
3145.04	0
3144.44	24.9061
3143.84	16.6016
3143.24	8.29953
3142.63	20.7457
3142.03	0
3141.43	8.29575
3140.82	-8.29449
3140.22	4.14661
3139.62	41.4598
3139.02	4.14535
3138.41	-4.14473
3137.81	8.28819
3137.21	12.4304
3136.6	8.28567
3136	4.14221
3135.4	0
3134.79	8.2819
3134.19	16.5613
3133.58	0
3132.98	4.13906
3132.38	-8.27687
3131.77	20.689
3131.17	0
3130.56	8.2731
3129.96	12.4078
3129.35	-16.5412
3128.75	8.26932
3128.14	-20.6702
3127.54	12.4002
3126.93	28.9294
3126.33	12.3964
3125.72	16.5261
3125.12	8.26179
3124.51	20.6513
3123.91	8.25927
3123.3	-16.516
3122.7	8.25676
3122.09	-12.3833
3121.49	0
3120.88	8.253
3120.27	4.12587
3119.67	0
3119.06	16.4985
3118.46	20.6199
3117.85	-8.24672
3117.24	16.4909
3116.64	20.6105
3116.03	32.9718
3115.42	8.2417
3114.82	-4.12023
3114.21	-8.2392
3113.6	16.4759
3113	12.355
3112.39	0
3111.78	20.5855
3111.17	8.23293
3110.57	-8.23168
3109.96	8.23042
3109.35	16.4583
3108.74	4.11396
3108.14	12.34
3107.53	0
3106.92	4.11208
3106.31	12.3344
3105.7	0
3105.1	-8.22041
3104.49	16.4383
3103.88	4.10895
3103.27	8.21665
3102.66	20.5385
3102.05	-4.10707
3101.44	0
3100.84	36.9524
3100.23	0
3099.62	20.5229
3099.01	4.10395
3098.4	0
3097.79	8.20539
3097.18	12.3062
3096.57	0
3095.96	-16.4033
3095.35	-4.1002
3094.74	-16.3983
3094.13	0
3093.52	-8.19665
3092.91	4.0977
3092.3	0
3091.69	-12.2893
3091.08	16.3833
3090.47	-4.0952
3089.86	16.3783
3089.25	8.1879
3088.64	4.09333
3088.03	-4.0927
3087.42	4.09208
3086.81	0
3086.19	0
3085.58	20.451
3084.97	16.3583
3084.36	-8.17792
3083.75	8.17667
3083.14	12.2631
3082.53	-12.2613
3081.91	12.2594
3081.3	8.17169
3080.69	16.3409
3080.08	-16.3384
3079.47	8.16795
3078.85	8.1667
3078.24	8.16545
3077.63	12.2463
3077.02	4.08148
3076.4	16.3234
3075.79	8.16047
3075.18	12.2388
3074.57	0
3073.95	8.15674
3073.34	28.5442
3072.73	8.15425
3072.11	-8.153
3071.5	20.3794
3070.89	12.2258
3070.27	0
3069.66	0
3069.05	4.07339
3068.43	16.2911
3067.82	0
3067.2	4.07152
3066.59	16.2836
3065.98	4.07028
3065.36	-4.06966
3064.75	8.13807
3064.13	8.13683
3063.52	16.2712
3062.9	8.13434
3062.29	8.1331
3061.67	-4.06593
3061.06	12.1959
3060.44	24.3881
3059.83	4.06407
3059.21	4.06345
3058.6	12.1885
3057.98	16.2488
3057.37	0
3056.75	8.12192
3056.14	0
3055.52	28.418
3054.9	-4.0591
3054.29	16.2339
3053.67	4.05786
3053.06	12.1717
3052.44	4.05662
3051.82	4.056
3051.21	12.1661
3050.59	0
3049.97	20.2707
3049.36	16.2141
3048.74	0
3048.12	8.10455
3047.51	-16.2066
3046.89	12.1531
3046.27	16.2017
3045.65	24.2988
3045.04	-4.04918
3044.42	24.2914
3043.8	12.1438
3043.18	-8.09464
3042.57	16.1868
3041.95	0
3041.33	12.1364
3040.71	32.3588
3040.09	-8.08845
3039.48	20.218
3038.86	24.2579
3038.24	4.04237
3037.62	12.1252
3037	-4.04113
3036.38	-4.04051
3035.76	4.03989
3035.14	12.1178
3034.53	16.1546
3033.91	8.07608
3033.29	16.1497
3032.67	0
3032.05	16.1447
3031.43	8.07113
3030.81	8.06989
3030.19	12.103
3029.57	-4.03371
3028.95	12.0993
3028.33	20.1624
3027.71	4.03186
3027.09	-4.03124
3026.47	0
3025.85	12.09
3025.23	-8.05877
3024.61	12.0863
3023.99	0
3023.37	8.05507
3022.75	16.1077
3022.13	44.2893
3021.5	12.0771
3020.88	8.05013
3020.26	16.0978
3019.64	4.02383
3019.02	12.0696
3018.4	0
3017.78	16.0879
3017.15	-16.0855
3016.53	12.0622
3015.91	20.1007
3015.29	20.0976
3014.67	16.0756
3014.04	16.0731
3013.42	0
3012.8	28.1194
3012.18	8.03287
3011.56	8.03164
3010.93	0
3010.31	4.01459
3009.69	16.0559
3009.06	16.0534
3008.44	0
3007.82	0
3007.19	0
3006.57	4.01089
3005.95	4.01028
3005.32	12.029
3004.7	0
3004.08	8.01686
3003.45	40.0782
3002.83	12.0216
3002.21	12.0198
3001.58	28.0418
3000.96	8.01071
3000.33	4.00474
2999.71	4.00413
2999.08	0
2998.46	-8.00579
2997.84	16.0091
2997.21	4.00167
2996.59	-4.00105
2995.96	-4.00044
2995.34	15.9993
2994.71	31.9937
2994.09	-11.9958
2993.46	3.99798
2992.83	-3.99737
2992.21	11.9903
2991.58	11.9884
2990.96	7.99105
2990.33	0
2989.71	-11.9829
2989.08	7.98737
2988.45	0
2987.83	0
2987.2	11.9755
2986.58	19.9561
2985.95	23.9437
2985.32	0
2984.7	15.9576
2984.07	-15.9551
2983.44	11.9645
2982.82	0
2982.19	3.98694
2981.56	31.8906
2980.93	7.97142
2980.31	0
2979.68	11.9535
2979.05	11.9516
2978.42	15.933
