#Wave		#Intensity
3200.600830	138.925125
3200.007080	113.666008
3199.413086	101.021187
3198.819092	130.465973
3198.224854	113.614479
3197.630615	117.804611
3197.036377	100.960121
3196.442139	96.738823
3195.847656	113.545799
3195.252930	105.119102
3194.658447	96.694954
3194.063721	142.918762
3193.468750	117.680000
3192.873779	109.257767
3192.278809	113.442825
3191.683838	117.626625
3191.088623	117.608833
3190.493164	104.992004
3189.897949	138.568481
3189.302490	100.761841
3188.706787	104.944374
3188.111328	117.519920
3187.515381	117.502144
3186.919678	134.267853
3186.323730	134.247528
3185.727783	109.059616
3185.131592	92.267250
3184.535400	100.639954
3183.939209	96.432030
3183.342773	108.993622
3182.746338	108.977127
3182.149902	92.197464
3181.553223	71.232712
3180.956543	129.875290
3180.359619	104.722282
3179.762695	134.024231
3179.165771	121.441071
3178.568604	113.048706
3177.971436	96.286171
3177.374268	142.314529
3176.776855	92.071930
3176.179443	133.902527
3175.581787	75.308769
3174.984131	100.396492
3174.386475	171.484695
3173.788574	129.639526
3173.190674	96.169594
3172.592773	125.419609
3171.994629	117.040573
3171.396484	87.767136
3170.798340	125.362625
3170.199951	112.809273
3169.601563	137.857117
3169.002930	104.421387
3168.404297	141.991562
3167.805664	162.848007
3167.206787	100.198975
3166.607910	183.670288
3166.008789	91.821228
3165.409912	141.884033
3164.810547	166.897079
3164.211426	87.607689
3163.612061	137.648361
3163.012695	100.092728
3162.413086	70.888268
3161.813477	133.416519
3161.213623	112.553123
3160.614014	133.376068
3160.013916	100.016884
3159.414063	145.835846
3158.813965	116.650986
3158.213867	116.633301
3157.613525	108.285927
3157.013184	158.240051
3156.412598	129.070999
3155.812256	129.051422
3155.211426	112.382576
3154.610840	112.365532
3154.010010	108.187431
3153.409180	99.850174
3152.808105	128.953583
3152.207031	124.774857
3151.605957	116.438866
3151.004639	141.368607
3150.403320	153.818970
3149.801758	120.542519
3149.200195	108.056206
3148.598633	128.816696
3147.996826	157.880371
3147.395020	112.161133
3146.793213	153.678970
3146.191162	116.279953
3145.589111	161.936783
3144.986816	112.093063
3144.384766	112.076042
3143.782227	157.712708
3143.179932	141.089951
3142.577393	136.919464
3141.974609	149.344009
3141.371826	145.173523
3140.769043	116.121178
3140.166260	153.422546
3139.563232	136.815552
3138.960205	103.632401
3138.356934	132.629333
3137.753662	111.889000
3137.150391	116.015419
3136.546875	95.283905
3135.943359	111.838028
3135.339600	128.387115
3134.735840	128.367615
3134.132080	136.628647
3133.528076	124.188988
3132.924072	124.170120
3132.320068	91.044250
3131.715820	115.856895
3131.111572	95.153709
3130.507080	115.821693
3129.902588	132.347534
3129.298096	111.651260
3128.693604	132.307312
3128.088867	124.019249
3127.483887	132.267090
3126.878906	169.441452
3126.273926	144.623154
3125.668945	115.680939
3125.063721	144.579193
3124.458252	156.947830
3123.853027	123.887344
3123.247559	144.513260
3122.641846	136.234634
3122.036133	165.107788
3121.430420	119.684944
3120.824707	165.057571
3120.218750	115.522736
3119.612549	115.505165
3119.006592	140.234940
3118.400391	156.709320
3117.793945	119.575768
3117.187500	119.557579
3116.581055	127.783485
3115.974609	160.735413
3115.367920	119.503021
3114.760986	152.446182
3114.154297	144.183899
3113.547363	135.924133
3112.940186	111.193733
3112.333008	115.294472
3111.725830	172.915390
3111.118408	156.423447
3110.510986	127.589188
3109.903564	144.030380
3109.295898	127.550346
3108.688232	152.214340
3108.080566	197.437195
3107.472656	176.843887
3106.864746	119.248657
3106.256592	139.787476
3105.648438	168.541595
3105.040039	160.295639
3104.431885	160.271240
3103.823486	143.811249
3103.214844	135.572815
3102.606201	135.552170
3101.997559	94.461372
3101.388672	123.191719
3100.779785	160.124832
3100.170898	155.995316
3099.561768	143.658005
3098.952637	123.116676
3098.343262	135.407715
3097.733887	147.694992
3097.124512	110.754372
3096.514893	176.359726
3095.905273	90.216805
3095.295410	143.504868
3094.685791	172.179596
3094.075684	172.153351
3093.465820	155.734070
3092.855713	163.905609
3092.245361	167.977646
3091.635254	172.048431
3091.024658	118.777237
3090.414307	131.044556
3089.803711	151.497177
3089.193115	163.755753
3088.582275	147.357712
3087.971436	167.798477
3087.360596	155.496826
3086.749512	122.741936
3086.138428	171.812500
3085.527100	122.704498
3084.915771	147.222946
3084.304443	139.022690
3083.692871	183.972549
3083.081299	138.980286
3082.469482	167.568314
3081.857910	151.197113
3081.245850	171.602982
3080.634033	138.895508
3080.021973	163.381546
3079.409668	147.020950
3078.797607	151.081818
3078.185059	167.389435
3077.572754	142.871613
3076.960205	199.989746
3076.347656	187.716827
3075.734863	138.726044
3075.122070	138.704865
3074.509033	150.920502
3073.895996	118.270981
3073.282959	126.408302
3072.669922	195.699112
3072.056641	142.675491
3071.443115	154.881165
3070.829834	134.481522
3070.216064	154.833878
3069.602539	150.736282
3068.988770	187.373245
3068.375000	158.835663
3067.760986	179.171844
3067.146973	191.358887
3066.532715	138.408691
3065.918701	154.668442
3065.304199	162.784012
3064.689941	142.414261
3064.075439	150.529221
3063.460693	154.573959
3062.846191	154.550339
3062.231445	158.593231
3061.616455	178.898346
3061.001465	166.675262
3060.386475	186.972946
3059.771240	158.496323
3059.156006	162.535492
3058.540771	158.447876
3057.925293	186.858688
3057.309814	178.707077
3056.694092	158.375244
3056.078369	138.049622
3055.462646	170.505814
3054.846680	138.007416
3054.230713	182.628952
3053.614502	190.716629
3052.998291	166.344391
3052.382080	190.658325
3051.765625	146.013824
3051.149170	154.102142
3050.532715	129.750381
3049.916016	121.622383
3049.299316	182.405670
3048.682373	149.955063
3048.065430	153.984344
3047.448486	125.599594
3046.831299	186.345078
3046.214111	170.115143
3045.596680	190.337814
3044.979248	202.456055
3044.361816	165.988571
3043.744141	165.963181
3043.126465	210.457672
3042.508545	202.332184
3041.890869	145.656876
3041.272705	169.907028
3040.654785	117.298798
3040.036621	186.031693
3039.418213	181.959671
3038.799805	190.017670
3038.181396	149.565491
3037.562988	153.584290
3036.944336	202.053650
3036.325439	165.658630
3035.706543	133.314575
3035.087646	197.921646
3034.468750	185.775543
3033.849609	177.671143
3033.230469	157.457123
3032.611084	193.763702
3031.991699	181.625656
3031.372070	173.526825
3030.752441	177.535141
3030.132813	189.610764
3029.513184	201.682678
3028.893066	177.453568
3028.273193	201.620895
