3200.53	101.035
3199.94	109.454
3199.34	143.111
3198.75	138.881
3198.15	109.405
3197.56	84.1446
3196.96	92.5451
3196.37	130.385
3195.78	84.1064
3195.18	92.5031
3194.59	109.305
3193.99	96.6785
3193.4	121.881
3192.8	113.458
3192.21	79.8287
3191.61	96.6201
3191.02	117.607
3190.42	104.99
3189.83	88.1783
3189.23	113.355
3188.63	100.745
3188.04	121.715
3187.44	83.9286
3186.85	88.1116
3186.25	109.074
3185.66	125.836
3185.06	121.623
3184.46	79.6718
3183.87	113.201
3183.27	134.144
3182.67	92.2097
3182.08	134.103
3181.48	117.322
3180.88	92.1679
3180.29	92.1539
3179.69	134.022
3179.09	104.689
3178.5	142.355
3177.9	133.961
3177.3	83.7129
3176.7	125.55
3176.11	96.2407
3175.51	125.512
3174.91	104.578
3174.31	83.6495
3173.72	104.546
3173.12	125.436
3172.52	104.514
3171.92	96.1387
3171.32	112.841
3170.73	112.824
3170.13	150.41
3169.53	150.387
3168.93	116.95
3168.33	100.227
3167.73	87.6858
3167.13	121.072
3166.54	108.53
3165.94	95.9931
3165.34	125.189
3164.74	141.86
3164.14	104.293
3163.54	125.133
3162.94	125.114
3162.34	100.076
3161.74	120.906
3161.14	104.214
3160.54	145.877
3159.94	116.684
3159.34	120.833
3158.74	120.815
3158.14	145.789
3157.54	74.9658
3156.94	133.252
3156.34	129.069
3155.74	112.398
3155.14	99.8938
3154.54	141.495
3153.94	112.346
3153.34	133.131
3152.74	128.951
3152.13	108.136
3151.53	103.961
3150.93	133.05
3150.33	112.244
3149.73	103.914
3149.13	108.054
3148.53	108.038
3147.92	124.64
3147.32	145.391
3146.72	137.062
3146.12	128.736
3145.52	124.564
3144.91	153.606
3144.31	116.225
3143.71	136.959
3143.11	145.237
3142.5	141.066
3141.9	165.935
3141.3	120.284
3140.7	157.59
3140.09	149.273
3139.49	157.542
3138.89	128.502
3138.28	116.049
3137.68	120.175
3137.08	87.01
3136.47	120.138
3135.87	120.12
3135.27	136.668
3134.66	144.928
3134.06	140.766
3133.45	124.187
3132.85	132.446
3132.25	140.702
3131.64	190.333
3131.04	103.426
3130.43	128.229
3129.83	144.752
3129.22	132.325
3128.62	119.901
3128.02	140.553
3127.41	165.331
3126.81	123.979
3126.2	128.092
3125.6	99.1533
3124.99	140.446
3124.38	115.644
3123.78	152.792
3123.17	165.155
3122.57	156.873
3121.96	140.339
3121.36	107.302
3120.75	136.17
3120.15	90.7662
3119.54	119.628
3118.93	185.602
3118.33	156.706
3117.72	144.313
3117.11	144.291
3116.51	123.659
3115.9	131.883
3115.29	140.104
3114.69	152.443
3114.08	131.823
3113.47	156.516
3112.87	119.428
3112.26	152.351
3111.65	127.626
3111.04	123.49
3110.44	127.587
3109.83	139.913
3109.22	156.349
3108.61	135.756
3108.01	156.302
3107.4	160.39
3106.79	152.142
3106.18	164.453
3105.57	160.317
3104.97	147.962
3104.36	143.83
3103.75	172.57
3103.14	139.678
3102.53	127.335
3101.92	172.491
3101.31	131.402
3100.71	135.488
3100.1	160.097
3099.49	164.178
3098.88	143.633
3098.27	151.818
3097.66	102.564
3097.05	143.568
3096.44	147.647
3095.83	155.826
3095.22	151.702
3094.61	151.679
3094	168.051
3093.39	106.553
3092.78	159.805
3092.17	159.781
3091.56	184.334
3090.95	176.115
3090.34	159.708
3089.73	184.25
3089.12	171.94
3088.51	151.448
3087.9	171.888
3087.29	151.402
3086.68	188.201
3086.06	163.628
3085.45	200.414
3084.84	139.041
3084.23	192.175
3083.62	183.969
3083.01	196.204
3082.4	155.304
3081.78	196.144
3081.17	159.343
3080.56	155.233
3079.95	196.054
3079.34	183.773
3078.72	183.745
3078.11	163.304
3077.5	175.525
3076.89	155.091
3076.27	187.713
3075.66	171.364
3075.05	220.292
3074.43	154.997
3073.82	163.129
3073.21	195.725
3072.6	154.926
3071.98	199.742
3071.37	138.575
3070.76	195.606
3070.14	179.278
3069.53	187.398
3068.91	171.077
3068.3	154.76
3067.69	183.241
3067.07	207.641
3066.46	203.538
3065.84	207.577
3065.23	187.198
3064.62	203.445
3064	142.39
3063.39	154.571
3062.77	215.553
3062.16	174.856
3061.54	178.895
