#Wave		#Intensity
3200.600830	-4.209852
3200.007080	37.888672
3199.413086	8.418432
3198.819092	33.668640
3198.224854	33.663551
3197.630615	8.414616
3197.036377	33.653374
3196.442139	33.648285
3195.847656	63.080997
3195.252930	16.819057
3194.658447	46.245411
3194.063721	42.034927
3193.468750	16.811428
3192.873779	46.224438
3192.278809	25.209517
3191.683838	25.205706
3191.088623	42.003155
3190.493164	16.798721
3189.897949	58.786633
3189.302490	71.372971
3188.706787	16.791100
3188.111328	58.759960
3187.515381	62.947575
3186.919678	33.566963
3186.323730	58.733295
3185.727783	54.529808
3185.131592	37.745693
3184.535400	41.933315
3183.939209	29.348879
3183.342773	29.344437
3182.746338	25.148569
3182.149902	50.289524
3181.553223	41.901596
3180.956543	33.516201
3180.359619	29.322239
3179.762695	41.882572
3179.165771	29.313362
3178.568604	25.121935
3177.971436	50.236263
3177.374268	71.157265
3176.776855	66.961403
3176.179443	25.106726
3175.581787	16.735283
3174.984131	16.732748
3174.386475	50.190643
3173.788574	12.545760
3173.190674	37.631580
3172.592773	58.529152
3171.994629	45.980225
3171.396484	62.690807
3170.798340	50.145050
3170.199951	41.781212
3169.601563	45.952370
3169.002930	37.591698
3168.404297	33.409782
3167.805664	45.931488
3167.206787	41.749573
3166.607910	25.045948
3166.008789	62.605381
3165.409912	41.730595
3164.810547	37.551846
3164.211426	16.687180
3163.612061	50.053951
3163.012695	54.216896
3162.413086	25.019390
3161.813477	8.338532
3161.213623	54.192245
3160.614014	54.184029
3160.013916	37.506332
3159.414063	29.167170
3158.813965	33.328854
3158.213867	20.827375
3157.613525	16.659374
3157.013184	37.477909
3156.412598	41.635803
3155.812256	54.118336
3155.211426	29.136223
3154.610840	45.778549
3154.010010	45.771606
3153.409180	20.802120
3152.808105	0.000000
3152.207031	33.273296
3151.605957	54.060902
3151.004639	24.947401
3150.403320	49.887230
3149.801758	66.506218
3149.200195	45.716087
3148.598633	66.486038
3147.996826	20.773733
3147.395020	29.078814
3146.793213	24.920914
3146.191162	37.375698
3145.589111	16.608900
3144.986816	74.728706
3144.384766	29.056753
3143.782227	20.751673
3143.179932	66.395271
3142.577393	45.639820
3141.974609	24.890667
3141.371826	29.034704
3140.769043	29.030294
3140.166260	29.025887
3139.563232	53.897034
3138.960205	49.743553
3138.356934	24.868000
3137.753662	41.440372
3137.150391	29.003855
3136.546875	49.713341
3135.943359	45.563641
3135.339600	28.990641
3134.735840	66.254257
3134.132080	33.122097
3133.528076	16.558531
3132.924072	33.112034
3132.320068	41.383751
3131.715820	37.239716
3131.111572	12.411353
3130.507080	8.272978
3129.902588	53.766186
3129.298096	20.676159
3128.693604	49.615242
3128.088867	-4.133975
3127.483887	78.533585
3126.878906	57.858059
3126.273926	37.188812
3125.668945	49.577545
3125.063721	66.093346
3124.458252	74.343712
3123.853027	66.073250
3123.247559	53.676353
3122.641846	28.898256
3122.036133	66.043114
3121.430420	41.270672
3120.824707	24.758636
3120.218750	49.509743
3119.612549	45.377029
3119.006592	20.622786
3118.400391	37.115368
3117.793945	12.369907
3117.187500	45.349426
3116.581055	32.976383
3115.974609	41.214211
3115.367920	41.207939
3114.760986	28.841169
3114.154297	57.673561
3113.547363	32.951305
3112.940186	53.537724
3112.333008	37.058937
3111.725830	32.936264
3111.118408	53.513287
3110.510986	86.431381
3109.903564	45.266689
3109.295898	49.374329
3108.688232	49.366814
3108.080566	78.152222
3107.472656	49.351784
3106.864746	41.120224
3106.256592	74.005135
3105.648438	57.550789
3105.040039	45.211590
3104.431885	45.204708
3103.823486	49.306717
3103.214844	36.974407
3102.606201	49.291698
3101.997559	53.391209
3101.388672	28.744734
3100.779785	32.846123
3100.170898	24.630838
3099.561768	41.045143
3098.952637	20.519445
3098.343262	16.413055
3097.733887	28.718472
3097.124512	20.510069
3096.514893	57.419445
3095.905273	53.309929
3095.295410	41.001389
3094.685791	40.995144
3094.075684	49.186672
3093.465820	8.196529
3092.855713	28.683481
3092.245361	45.067173
3091.635254	53.253086
3091.024658	61.436501
3090.414307	81.902847
3089.803711	61.417774
3089.193115	53.220623
3088.582275	16.373079
3087.971436	36.833813
3087.360596	12.276065
3086.749512	49.096771
3086.138428	40.907738
3085.527100	28.631050
3084.915771	28.626684
3084.304443	12.266707
3083.692871	32.706230
3083.081299	28.613588
3082.469482	32.696255
3081.857910	73.555351
3081.245850	16.343140
3080.634033	49.021942
3080.021973	28.591770
3079.409668	32.671322
3078.797607	20.416462
3078.185059	65.322708
3077.572754	28.574324
3076.960205	36.732811
3076.347656	61.212009
3075.734863	44.881954
3075.122070	40.795551
3074.509033	28.552526
3073.895996	12.234929
3073.282959	28.543810
3072.669922	61.155972
3072.056641	40.764423
3071.443115	24.454920
3070.829834	28.526384
3070.216064	24.447454
3069.602539	44.813488
3068.988770	40.733315
3068.375000	36.654385
3067.760986	24.432526
3067.146973	8.142931
3066.532715	65.133499
3065.918701	77.334221
3065.304199	32.556805
3064.689941	61.034679
3064.075439	32.546856
3063.460693	52.880566
3062.846191	44.738258
3062.231445	32.531944
3061.616455	40.658718
3061.001465	48.783005
3060.386475	56.904808
3059.771240	44.704090
3059.156006	44.697258
3058.540771	73.129791
3057.925293	77.180763
3057.309814	52.799816
3056.694092	4.060904
3056.078369	52.783680
3055.462646	16.238649
3054.846680	40.590416
3054.230713	81.168427
3053.614502	24.346804
3052.998291	44.628983
3052.382080	44.622162
3051.765625	40.559399
3051.149170	40.553196
3050.532715	52.711094
3049.916016	12.162238
3049.299316	20.267298
3048.682373	36.475555
3048.065430	32.417755
3047.448486	68.877197
3046.831299	4.050980
3046.214111	24.302162
3045.596680	64.795853
3044.979248	48.589455
3044.361816	64.776031
3043.744141	32.383057
3043.126465	68.803467
3042.508545	60.699654
3041.890869	48.552292
3041.272705	40.454052
3040.654785	56.627007
3040.036621	80.883347
3039.418213	68.740318
3038.799805	76.815659
3038.181396	32.338482
3037.562988	60.625374
3036.944336	52.533947
3036.325439	40.404545
3035.706543	64.637375
3035.087646	76.745125
3034.468750	64.617584
3033.849609	80.759605
3033.230469	60.560432
3032.611084	52.477669
3031.991699	84.758636
3031.372070	56.497105
3030.752441	52.453564
3030.132813	88.753975
3029.513184	44.370190
3028.893066	32.264286
3028.273193	60.486267
3027.653076	52.413403
3027.032959	12.093547
3026.412598	44.336212
3025.792480	52.389313
3025.171875	32.234638
3024.551270	68.488113
3023.930664	24.168570
3023.310059	48.329731
3022.689209	68.456627
3022.068115	60.393650
3021.447266	36.230637
3020.826172	72.450165
3020.204834	64.390274
3019.583496	60.356628
3018.962158	56.324219
3018.340576	60.338123
3017.718994	52.285023
3017.097412	52.277008
3016.475586	48.248302
3015.853760	24.120451
3015.231689	36.175129
3014.609619	24.113054
3013.987549	68.309845
3013.365234	32.140877
3012.742920	40.169937
3012.120361	36.147396
3011.497803	60.236420
3010.875244	32.121162
3010.252441	64.232468
3009.629639	52.180874
3009.006836	64.212761
3008.383789	56.177547
3007.760498	88.265457
3007.137451	64.183212
3006.514160	48.130020
3005.890625	36.091976
3005.267090	76.182480
3004.643555	28.062922
3004.019775	68.142349
3003.395996	88.170685
3002.772217	96.171432
3002.148193	64.104446
3001.524170	80.118256
3000.899902	56.074169
3000.275635	40.046829
2999.651367	36.036613
2999.026855	40.034534
2998.402344	48.034065
2997.777588	20.011120
2997.152832	52.020924
2996.528076	28.006964
2995.903076	32.003044
2995.278076	27.998362
2994.653076	43.990669
2994.027832	47.982449
2993.402344	59.968845
2992.777100	63.956944
2992.151367	79.933899
2991.525879	67.933372
2990.900146	23.972801
2990.274414	47.938236
2989.648438	51.925110
2989.022461	31.949003
2988.396240	27.951082
2987.770264	59.885971
2987.143799	75.843903
